0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.016393443,0,0.016393443,0,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0.016393443,0.016393443,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0,0.016393443,0,0.016393443,0,0,0,0,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0.016393443,0,0,0.016393443,0,0.016393443,0.016393443,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0,0,0,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0,0,0,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0,0.015151515,0.015151515,0,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0,0.015151515,0.015151515,0,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0,0,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0,0,0,0
0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0,0,0,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0
